Unnamed: 0,x,y
224821,951.4568220877029,532.0
224822,951.4589271085864,543.0
224823,951.4631371503536,420.0
224824,951.4673471921208,382.0
224825,951.4715572338877,497.0
224826,951.4757672756548,660.0
224827,951.4778722965383,800.0
224828,951.4820823383052,685.0
224829,951.4862923800722,474.0
224830,951.4905024218393,474.0
224831,951.4947124636064,448.0
224832,951.4968174844897,406.0
224833,951.5010275262567,353.0
224834,951.505237568024,447.0
224835,951.5094476097908,520.0
224836,951.5136576515581,601.0
224837,951.5157626724414,659.0
224838,951.5199727142084,628.0
224839,951.5241827559753,600.0
224840,951.5283927977423,587.0
224841,951.5304978186259,494.0
224842,951.534707860393,427.0
224843,951.53891790216,458.0
224844,951.5431279439273,547.0
224845,951.547337985694,630.0
224846,951.5494430065776,732.0
224847,951.5536530483446,560.0
224848,951.5578630901117,490.0
224849,951.5620731318786,444.0
224850,951.5662831736456,394.0
224851,951.5683881945292,402.0
224852,951.5725982362962,512.0
224853,951.5768082780633,624.0
224854,951.5810183198304,729.0
224855,951.5852283615973,646.0
224856,951.5873333824808,703.0
224857,951.5915434242478,804.0
224858,951.5957534660147,890.0
224859,951.599963507782,823.0
224860,951.6020685286653,707.0
224861,951.6062785704324,581.0
224862,951.6104886121994,554.0
224863,951.6146986539663,496.0
224864,951.6189086957337,487.0
224865,951.621013716617,531.0
224866,951.625223758384,749.0
224867,951.6294338001511,899.0
224868,951.633643841918,1024.0
224869,951.6378538836854,838.0
224870,951.6399589045686,701.0
224871,951.6441689463356,695.0
224872,951.6483789881025,739.0
224873,951.6525890298697,673.0
224874,951.6567990716368,705.0
224875,951.6589040925203,711.0
224876,951.6631141342873,702.0
224877,951.6673241760544,553.0
224878,951.6715342178212,486.0
224879,951.6736392387047,534.0
224880,951.6778492804718,559.0
224881,951.6820593222387,586.0
224882,951.6862693640061,529.0
224883,951.6904794057727,559.0
224884,951.6925844266564,544.0
224885,951.6967944684233,604.0
224886,951.7010045101904,785.0
224887,951.7052145519575,883.0
224888,951.7094245937244,891.0
224889,951.711529614608,770.0
224890,951.7157396563749,670.0
224891,951.7199496981419,607.0
224892,951.724159739909,710.0
224893,951.7283697816761,810.0
224894,951.7304748025597,899.0
224895,951.7346848443266,747.0
224896,951.7388948860936,608.0
224897,951.7431049278607,649.0
224898,951.7452099487442,751.0
224899,951.7494199905113,693.0
224900,951.7536300322782,569.0
224901,951.7578400740452,580.0
224902,951.7620501158124,630.0
224903,951.7641551366958,706.0
224904,951.7683651784627,690.0
224905,951.7725752202299,593.0
224906,951.7767852619968,644.0
224907,951.780995303764,606.0
224908,951.7831003246474,591.0
224909,951.7873103664143,558.0
224910,951.7915204081813,694.0
224911,951.7957304499485,580.0
224912,951.7999404917157,557.0
224913,951.8020455125991,637.0
224914,951.806255554366,782.0
224915,951.8104655961333,652.0
224916,951.8146756378999,540.0
224917,951.8188856796672,494.0
224918,951.8209907005507,662.0
224919,951.8252007423176,704.0
224920,951.8294107840846,768.0
224921,951.8336208258515,682.0
224922,951.8357258467353,603.0
224923,951.8399358885022,538.0
224924,951.8441459302693,503.0
224925,951.8483559720364,520.0
224926,951.8525660138032,578.0
224927,951.8546710346867,585.0
224928,951.8588810764537,666.0
224929,951.8630911182208,676.0
224930,951.8673011599878,838.0
224931,951.8715112017547,772.0
224932,951.8736162226384,673.0
224933,951.8778262644057,660.0
224934,951.8820363061724,828.0
224935,951.8862463479396,801.0
224936,951.8904563897064,679.0
224937,951.89256141059,594.0
224938,951.896771452357,519.0
224939,951.900981494124,628.0
224940,951.9051915358909,663.0
224941,951.9072965567746,672.0
224942,951.9115065985416,643.0
224943,951.9157166403087,579.0
224944,951.9199266820757,602.0
224945,951.9241367238428,526.0
224946,951.9262417447262,563.0
224947,951.9304517864932,562.0
224948,951.9346618282602,551.0
224949,951.9388718700274,444.0
224950,951.9430819117945,415.0
224951,951.9451869326781,581.0
224952,951.9493969744448,768.0
224953,951.953607016212,707.0
224954,951.9578170579788,587.0
224955,951.9620270997459,684.0
224956,951.9641321206294,724.0
224957,951.9683421623964,744.0
224958,951.9725522041633,782.0
224959,951.9767622459303,669.0
224960,951.978867266814,726.0
224961,951.9830773085812,735.0
224962,951.9872873503481,863.0
224963,951.9914973921153,907.0
224964,951.995707433882,842.0
224965,951.9978124547656,743.0
224966,952.0020224965326,710.0
224967,952.0062325382995,731.0
224968,952.0104425800666,709.0
224969,952.0146526218338,680.0
224970,952.0167576427173,773.0
224971,952.0209676844844,741.0
224972,952.0251777262512,528.0
224973,952.0293877680183,378.0
224974,952.0335978097853,563.0
224975,952.0357028306688,707.0
224976,952.0399128724357,704.0
224977,952.0441229142027,679.0
224978,952.0483329559698,693.0
224979,952.052542997737,654.0
224980,952.0546480186204,667.0
224981,952.0588580603876,665.0
224982,952.0630681021544,814.0
224983,952.0672781439216,821.0
224984,952.069383164805,809.0
224985,952.073593206572,684.0
224986,952.0778032483389,525.0
224987,952.082013290106,533.0
224988,952.0862233318733,690.0
224989,952.0883283527568,882.0
224990,952.0925383945237,1116.0
224991,952.0967484362908,1035.0
224992,952.1009584780576,925.0
224993,952.1051685198247,760.0
224994,952.1072735407083,882.0
224995,952.1114835824753,761.0
224996,952.1156936242422,711.0
224997,952.1199036660092,636.0
224998,952.1241137077764,663.0
224999,952.12621872866,636.0
225000,952.1304287704268,578.0
225001,952.1346388121941,645.0
225002,952.1388488539608,670.0
225003,952.1409538748444,643.0
225004,952.1451639166113,472.0
225005,952.1493739583784,397.0
225006,952.1535840001455,531.0
225007,952.1577940419127,687.0
225008,952.1598990627961,667.0
225009,952.1641091045633,601.0
225010,952.16831914633,667.0
225011,952.1725291880972,722.0
225012,952.1767392298641,755.0
225013,952.1788442507477,629.0
225014,952.1830542925146,680.0
225015,952.1872643342816,601.0
225016,952.1914743760487,679.0
225017,952.1956844178158,614.0
225018,952.1977894386991,452.0
225019,952.2019994804663,413.0
225020,952.2062095222333,476.0
225021,952.2104195640004,479.0
225022,952.2146296057672,607.0
225023,952.2167346266507,641.0
225024,952.2209446684179,761.0
225025,952.2251547101848,825.0
225026,952.2293647519521,857.0
225027,952.2314697728357,694.0
225028,952.2356798146023,647.0
225029,952.2398898563696,747.0
225030,952.2440998981365,918.0
225031,952.2483099399036,870.0
225032,952.250414960787,642.0
225033,952.254625002554,505.0
225034,952.2588350443212,587.0
225035,952.2630450860879,610.0
225036,952.2672551278553,582.0
225037,952.2693601487387,555.0
225038,952.2735701905057,491.0
225039,952.2777802322728,423.0
225040,952.2819902740396,608.0
225041,952.2862003158067,657.0
225042,952.2883053366902,593.0
225043,952.2925153784572,582.0
225044,952.2967254202243,695.0
225045,952.3009354619912,662.0
225046,952.3030404828747,596.0
225047,952.307250524642,547.0
225048,952.3114605664086,629.0
225049,952.315670608176,618.0
225050,952.3198806499428,717.0
225051,952.3219856708264,747.0
225052,952.3261957125937,674.0
225053,952.3304057543603,600.0
225054,952.3346157961277,678.0
225055,952.3388258378944,576.0
225056,952.340930858778,507.0
225057,952.3451409005452,434.0
225058,952.349350942312,505.0
225059,952.3535609840793,556.0
225060,952.357771025846,611.0
225061,952.3598760467296,546.0
225062,952.3640860884967,613.0
225063,952.3682961302636,796.0
225064,952.3725061720307,836.0
225065,952.3746111929142,84.0
225066,952.3767162137976,880.0
225067,952.3788224919452,590.0
225068,952.3830350482398,631.0
225069,952.3872476045343,753.0
225070,952.3914601608293,785.0
225071,952.3935664389766,732.0
225072,952.3977789952713,683.0
225073,952.401991551566,607.0
225074,952.4062041078606,583.0
225075,952.4104166641554,577.0
225076,952.4125229423025,487.0
225077,952.4167354985974,515.0
225078,952.4209480548919,716.0
225079,952.4251606111867,783.0
225080,952.4293731674817,890.0
225081,952.4314794456288,1059.0
225082,952.4356920019237,1211.0
225083,952.4399045582182,1121.0
225084,952.4441171145128,1024.0
225085,952.4483296708077,926.0
225086,952.4504359489548,833.0
225087,952.4546485052497,684.0
225088,952.4588610615443,511.0
225089,952.4630736178392,337.0
225090,952.4651798959864,386.0
225091,952.4693924522812,539.0
225092,952.4736050085758,614.0
225093,952.4778175648703,551.0
225094,952.4820301211653,385.0
225095,952.4841363993124,449.0
225096,952.4883489556073,569.0
225097,952.492561511902,582.0
225098,952.4967740681966,487.0
225099,952.5009866244912,492.0
225100,952.5030929026385,586.0
225101,952.5073054589334,586.0
225102,952.5115180152279,508.0
225103,952.5157305715227,468.0
225104,952.5199431278173,443.0
225105,952.5220494059648,356.0
225106,952.5262619622597,365.0
225107,952.5304745185542,406.0
225108,952.5346870748488,454.0
225109,952.5367933529964,512.0
225110,952.5410059092908,485.0
225111,952.5452184655857,542.0
225112,952.5494310218803,463.0
225113,952.5536435781751,556.0
225114,952.5557498563223,638.0
225115,952.5599624126172,728.0
225116,952.5641749689116,674.0
225117,952.5683875252063,550.0
225118,952.5726000815013,565.0
225119,952.5747063596484,658.0
225120,952.5789189159433,687.0
225121,952.583131472238,642.0
225122,952.5873440285326,606.0
225123,952.5915565848272,637.0
225124,952.5936628629747,704.0
225125,952.5978754192694,645.0
225126,952.602087975564,606.0
225127,952.6063005318588,607.0
225128,952.6084068100059,591.0
225129,952.6126193663008,519.0
225130,952.6168319225957,383.0
225131,952.6210444788901,337.0
225132,952.6252570351847,389.0
225133,952.6273633133322,479.0
225134,952.6315758696268,493.0
225135,952.6357884259216,604.0
225136,952.6400009822163,731.0
225137,952.6442135385107,748.0
225138,952.6463198166583,592.0
225139,952.6505323729532,526.0
225140,952.6547449292476,508.0
225141,952.6589574855425,471.0
225142,952.6631700418374,548.0
225143,952.6652763199844,623.0
225144,952.6694888762793,465.0
225145,952.6737014325737,336.0
225146,952.6779139888686,243.0
225147,952.680020267016,313.0
225148,952.6842328233107,497.0
225149,952.6884453796052,583.0
225150,952.6926579359,570.0
225151,952.6968704921946,599.0
225152,952.6989767703419,527.0
225153,952.7031893266368,598.0
225154,952.7074018829313,549.0
225155,952.7116144392261,617.0
225156,952.7158269955207,608.0
225157,952.7179332736682,582.0
225158,952.7221458299628,606.0
225159,952.7263583862576,630.0
225160,952.7305709425524,690.0
225161,952.7347834988467,754.0
225162,952.7368897769943,749.0
225163,952.7411023332891,812.0
225164,952.7453148895836,830.0
225165,952.7495274458785,856.0
225166,952.7516337240256,781.0
225167,952.7558462803204,936.0
225168,952.7600588366153,776.0
225169,952.7642713929097,668.0
225170,952.7684839492046,644.0
225171,952.770590227352,688.0
225172,952.7748027836467,613.0
225173,952.7790153399412,554.0
225174,952.783227896236,502.0
225175,952.7874404525306,575.0
225176,952.7895467306779,517.0
225177,952.7937592869728,533.0
225178,952.7979718432674,634.0
225179,952.8021843995621,617.0
225180,952.8063969558568,585.0
225181,952.8085032340042,466.0
225182,952.8127157902987,481.0
225183,952.8169283465936,547.0
225184,952.8211409028884,531.0
225185,952.8232471810356,512.0
225186,952.8274597373303,401.0
225187,952.8316722936247,681.0
225188,952.8358848499196,837.0
225189,952.8400974062145,1023.0
225190,952.8422036843616,1129.0
225191,952.8464162406565,1170.0
225192,952.8506287969512,1059.0
225193,952.8548413532457,950.0
225194,952.8590539095404,864.0
225195,952.8611601876877,826.0
225196,952.8653727439827,716.0
225197,952.8695853002772,656.0
225198,952.873797856572,687.0
225199,952.8780104128666,823.0
225200,952.880116691014,884.0
225201,952.8843292473086,941.0
225202,952.8885418036034,868.0
225203,952.892754359898,930.0
225204,952.8969669161928,852.0
225205,952.8990731943401,820.0
225206,952.9032857506347,837.0
225207,952.9074983069296,889.0
225208,952.9117108632241,802.0
225209,952.9138171413716,860.0
225210,952.9180296976663,1009.0
225211,952.9222422539607,976.0
225212,952.9264548102556,703.0
225213,952.9306673665504,530.0
225214,952.9327736446976,502.0
225215,952.9369862009925,662.0
225216,952.9411987572873,675.0
225217,952.9454113135816,589.0
225218,952.9496238698764,542.0
225219,952.9517301480237,551.0
225220,952.9559427043184,564.0
225221,952.9601552606133,495.0
225222,952.964367816908,496.0
225223,952.9685803732027,609.0
225224,952.97068665135,760.0
225225,952.9748992076446,781.0
225226,952.9791117639394,760.0
225227,952.983324320234,811.0
225228,952.9854305983813,922.0
225229,952.9896431546761,809.0
225230,952.9938557109708,611.0
225231,952.9980682672656,703.0
225232,953.0022808235602,816.0
225233,953.0043871017076,846.0
225234,953.0085996580024,807.0
225235,953.0128122142967,687.0
225236,953.0170247705915,572.0
225237,953.0212373268864,675.0
225238,953.0233436050336,895.0
225239,953.0275561613284,971.0
225240,953.0317687176233,842.0
225241,953.0359812739177,758.0
225242,953.0401938302124,802.0
225243,953.0423001083597,766.0
225244,953.0465126646544,617.0
225245,953.0507252209493,605.0
225246,953.0549377772439,713.0
225247,953.0570440553912,799.0
225248,953.061256611686,575.0
225249,953.0654691679806,552.0
225250,953.0696817242754,589.0
225251,953.0738942805699,604.0
225252,953.0760005587174,543.0
225253,953.080213115012,574.0
225254,953.0844256713068,646.0
225255,953.0886382276017,761.0
225256,953.0928507838962,652.0
225257,953.0949570620436,595.0
225258,953.0991696183384,626.0
225259,953.1033821746328,614.0
225260,953.1075947309275,552.0
225261,953.1118072872224,601.0
225262,953.1139135653696,732.0
225263,953.1181261216644,776.0
225264,953.1223386779593,744.0
225265,953.1265512342537,649.0
225266,953.1307637905484,619.0
225267,953.1328700686956,565.0
225268,953.1370826249904,524.0
225269,953.1412951812853,566.0
225270,953.1455077375799,592.0
225271,953.1476140157272,850.0
225272,953.151826572022,839.0
225273,953.1560391283167,958.0
225274,953.1602516846114,893.0
225275,953.1644642409061,878.0
225276,953.1665705190534,861.0
225277,953.170783075348,742.0
225278,953.1749956316428,665.0
225279,953.1792081879373,781.0
225280,953.1834207442322,714.0
225281,953.1855270223796,607.0
225282,953.1897395786743,526.0
225283,953.1939521349688,626.0
225284,953.1981646912636,660.0
225285,953.2023772475584,594.0
225286,953.2044835257055,463.0
225287,953.2086960820004,560.0
225288,953.2129086382953,650.0
225289,953.2171211945897,727.0
225290,953.2192274727373,738.0
225291,953.2234400290316,862.0
225292,953.2276525853264,974.0
225293,953.2318651416213,936.0
225294,953.2360776979159,721.0
225295,953.2381839760633,582.0
225296,953.2423965323579,624.0
225297,953.2466090886527,673.0
225298,953.2508216449472,514.0
225299,953.2550342012421,482.0
225300,953.2571404793894,439.0
225301,953.261353035684,515.0
225302,953.2655655919788,579.0
225303,953.2697781482733,677.0
225304,953.2739907045682,643.0
225305,953.2760969827153,585.0
225306,953.2803095390103,635.0
225307,953.2845220953047,877.0
225308,953.2887346515996,880.0
225309,953.2908409297467,60.0
225310,953.2929472078945,725.0
225311,953.2950524879973,565.0
225312,953.2992630482033,834.0
225313,953.3034736084096,928.0
225314,953.3076841686155,877.0
225315,953.3097894487186,810.0
225316,953.3140000089246,842.0
225317,953.3182105691307,808.0
225318,953.3224211293367,690.0
225319,953.3266316895428,602.0
225320,953.328736969646,683.0
225321,953.3329475298519,690.0
225322,953.337158090058,652.0
225323,953.341368650264,561.0
225324,953.3455792104703,525.0
225325,953.3476844905733,619.0
225326,953.3518950507794,647.0
225327,953.3561056109854,639.0
225328,953.3603161711916,732.0
225329,953.3645267313975,749.0
225330,953.3666320115007,725.0
225331,953.3708425717067,604.0
225332,953.3750531319126,763.0
225333,953.3792636921187,657.0
225334,953.3813689722219,588.0
225335,953.385579532428,450.0
225336,953.3897900926339,518.0
225337,953.3940006528403,538.0
225338,953.3982112130462,581.0
225339,953.4003164931493,557.0
